TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
4.600000000000000e-01 4.764070708000000e-01 8.153630592000000e-01 3.541459251000000e-01
4.620000000000000e-01 4.727108862000000e-01 8.233019761000000e-01 3.503055398000000e-01
4.640000000000000e-01 4.690734333000000e-01 8.311639594000000e-01 3.465376051000000e-01
4.660000000000000e-01 4.655008322000000e-01 8.389337066000000e-01 3.428480581000000e-01
4.680000000000000e-01 4.620002128000000e-01 8.465927974000000e-01 3.392440622000000e-01
4.700000000000000e-01 4.585809097000000e-01 8.541182071000000e-01 3.357346459000000e-01
4.720000000000000e-01 4.552546558000000e-01 8.614820721000001e-01 3.323307333000000e-01
4.740000000000000e-01 4.520359112000000e-01 8.686497758000000e-01 3.290459462000000e-01
4.760000000000000e-01 4.489412569000000e-01 8.755801400000000e-01 3.258964242000000e-01
4.780000000000000e-01 4.459901993000000e-01 8.822239741000000e-01 3.229014069000000e-01
4.800000000000000e-01 4.432049327000000e-01 8.885258754000001e-01 3.200823612000000e-01
4.820000000000000e-01 4.406102103000000e-01 8.944249931000000e-01 3.174626332000000e-01
4.840000000000000e-01 4.382307555000000e-01 8.998599227000000e-01 3.150653300000000e-01
4.860000000000000e-01 4.360887636000000e-01 9.047733850000000e-01 3.129114108000000e-01
4.880000000000000e-01 4.342008504000000e-01 9.091197337000000e-01 3.110166284000000e-01
4.900000000000000e-01 4.325761159000000e-01 9.128712302000001e-01 3.093890870000000e-01
4.920000000000000e-01 4.312144829000000e-01 9.160231912000000e-01 3.080272985000000e-01
4.940000000000000e-01 4.301058203000000e-01 9.185957265000000e-01 3.069196637000000e-01
4.960000000000000e-01 4.292302624000000e-01 9.206318998000000e-01 3.060453937000000e-01
4.980000000000000e-01 4.285602301000000e-01 9.221926573000000e-01 3.053767046000000e-01
5.000000000000000e-01 4.280637872000000e-01 9.233497522000000e-01 3.048817755000000e-01
5.020000000000000e-01 4.277082319000000e-01 9.241782054000000e-01 3.045278470000000e-01
5.040000000000000e-01 4.274628588000000e-01 9.247497260000000e-01 3.042838969000000e-01
5.060000000000000e-01 4.273005330000000e-01 9.251280449000000e-01 3.041225137000000e-01
5.080000000000000e-01 4.271983756000000e-01 9.253664689000000e-01 3.040208527000000e-01
5.100000000000000e-01 4.271379794000000e-01 9.255073805000000e-01 3.039607926000000e-01
5.120000000000000e-01 4.271052971000000e-01 9.255831023000000e-01 3.039285326000000e-01
5.140000000000000e-01 4.270901241000000e-01 9.256175215000000e-01 3.039138821000000e-01
5.160000000000000e-01 4.270852078000000e-01 9.256279353000000e-01 3.039094654000000e-01
5.180000000000000e-01 4.270853298000000e-01 9.256266932000000e-01 3.039100178000000e-01
5.200000000000000e-01 4.270900457000000e-01 9.256148533000000e-01 3.039150883000000e-01
5.220000000000000e-01 4.271016222000000e-01 9.255870827000000e-01 3.039269503000000e-01
5.240000000000000e-01 4.271199679000000e-01 9.255434669000000e-01 3.039455681000000e-01
5.260000000000000e-01 4.271421071000000e-01 9.254907728000000e-01 3.039680578000000e-01
5.280000000000000e-01 4.271616943000000e-01 9.254438109999999e-01 3.039881052000000e-01
5.300000000000000e-01 4.271789340000000e-01 9.254023182000000e-01 3.040058221000000e-01
5.320000000000000e-01 4.271940806000000e-01 9.253659124000000e-01 3.040213711000000e-01
5.340000000000000e-01 4.272072836000000e-01 9.253342003000000e-01 3.040349196000000e-01
5.360000000000000e-01 4.272185974000000e-01 9.253067859000000e-01 3.040466363000000e-01
5.380000000000000e-01 4.272281083000000e-01 9.252832686000000e-01 3.040566919000000e-01
5.400000000000000e-01 4.272360367000000e-01 9.252632346000000e-01 3.040652626000000e-01
5.420000000000000e-01 4.272426947000000e-01 9.252462524000000e-01 3.040725325000000e-01
5.440000000000000e-01 4.272483337000000e-01 9.252318866000000e-01 3.040786871000000e-01
5.460000000000000e-01 4.272530519000000e-01 9.252197346000000e-01 3.040838982000000e-01
5.480000000000000e-01 4.272568654000000e-01 9.252094565000000e-01 3.040883106000000e-01
5.500000000000000e-01 4.272598496000000e-01 9.252007794000000e-01 3.040920408000000e-01
5.520000000000000e-01 4.272621946000000e-01 9.251934778000001e-01 3.040951849000000e-01
5.540000000000000e-01 4.272641056000000e-01 9.251873468000000e-01 3.040978303000000e-01
5.560000000000000e-01 4.272656607000000e-01 9.251821963000000e-01 3.041000581000000e-01
5.580000000000001e-01 4.272668240000000e-01 9.251778639000000e-01 3.041019374000000e-01
5.600000000000001e-01 4.272675751000000e-01 9.251742153000000e-01 3.041035256000000e-01
5.620000000000001e-01 4.272679865000000e-01 9.251711363000000e-01 3.041048714000000e-01
5.639999999999999e-01 4.272681823000000e-01 9.251685235000000e-01 3.041060188000000e-01
5.659999999999999e-01 4.272682403000000e-01 9.251662867000000e-01 3.041070064000000e-01
5.679999999999999e-01 4.272681648000000e-01 9.251643658000001e-01 3.041078597000000e-01
5.700000000000000e-01 4.272679232000000e-01 9.251627159000000e-01 3.041085982000000e-01
5.720000000000000e-01 4.272674853000000e-01 9.251612947000000e-01 3.041092397000000e-01
5.740000000000000e-01 4.272668690000000e-01 9.251600545000001e-01 3.041098047000000e-01
5.760000000000000e-01 4.272661592000000e-01 9.251589132000000e-01 3.041103283000000e-01
5.780000000000000e-01 4.272654589000000e-01 9.251577633000000e-01 3.041108563000000e-01
5.800000000000000e-01 4.272648027000000e-01 9.251565332000000e-01 3.041114193000000e-01
5.820000000000000e-01 4.272641295000000e-01 9.251552306000000e-01 3.041120139000000e-01
5.840000000000000e-01 4.272633515000000e-01 9.251539103000000e-01 3.041126168000000e-01
5.860000000000000e-01 4.272624331000000e-01 9.251526282000000e-01 3.041132040000000e-01
5.880000000000000e-01 4.272614166000000e-01 9.251514082000000e-01 3.041137654000000e-01
5.900000000000000e-01 4.272603714000000e-01 9.251502326000000e-01 3.041143085000000e-01
5.920000000000000e-01 4.272593190000000e-01 9.251490555000000e-01 3.041148528000000e-01
5.940000000000000e-01 4.272582018000000e-01 9.251478340000000e-01 3.041154168000000e-01
5.960000000000000e-01 4.272569197000000e-01 9.251465587000000e-01 3.041160044000000e-01
5.980000000000000e-01 4.272554134000000e-01 9.251452654000000e-01 3.041166007000000e-01
6.000000000000000e-01 4.272537337000000e-01 9.251440183000000e-01 3.041171781000000e-01
6.020000000000000e-01 4.272519958000000e-01 9.251428717000000e-01 3.041177138000000e-01
6.040000000000000e-01 4.272502474000000e-01 9.251418426000000e-01 3.041182005000000e-01
6.060000000000000e-01 4.272484126000000e-01 9.251409142000000e-01 3.041186454000000e-01
6.080000000000000e-01 4.272463510000000e-01 9.251400498000000e-01 3.041190641000000e-01
6.100000000000000e-01 4.272439653000000e-01 9.251392153000000e-01 3.041194711000000e-01
6.120000000000000e-01 4.272412981000000e-01 9.251384032000000e-01 3.041198695000000e-01
6.140000000000000e-01 4.272384989000000e-01 9.251376391000000e-01 3.041202483000000e-01
6.160000000000000e-01 4.272356454000000e-01 9.251369618000000e-01 3.041205908000000e-01
6.180000000000000e-01 4.272326264000000e-01 9.251363985000000e-01 3.041208854000000e-01
6.200000000000000e-01 4.272292087000000e-01 9.251359511000000e-01 3.041211313000000e-01
6.220000000000000e-01 4.272252198000000e-01 9.251355945000000e-01 3.041213395000000e-01
6.240000000000000e-01 4.272207627000000e-01 9.251352856000000e-01 3.041215283000000e-01
6.260000000000000e-01 4.272162433000000e-01 9.251349881000001e-01 3.041217137000000e-01
6.280000000000000e-01 4.272120455000000e-01 9.251346937000000e-01 3.041218992000000e-01
6.300000000000000e-01 4.272081622000000e-01 9.251344225000000e-01 3.041220766000000e-01
6.320000000000000e-01 4.272040271000000e-01 9.251342054000000e-01 3.041222327000000e-01
6.340000000000000e-01 4.271986119000000e-01 9.251340648000000e-01 3.041223582000000e-01
6.360000000000000e-01 4.271903825000000e-01 9.251340042000000e-01 3.041224512000000e-01
6.380000000000000e-01 4.271773849000000e-01 9.251340004000000e-01 3.041225214000000e-01
6.400000000000000e-01 4.271581664000000e-01 9.251340078000000e-01 3.041225880000000e-01
6.420000000000000e-01 4.271336588000000e-01 9.251339817999999e-01 3.041226697000000e-01
6.440000000000000e-01 4.271077720000000e-01 9.251339116000000e-01 3.041227710000000e-01
6.460000000000000e-01 4.270846425000000e-01 9.251338242000000e-01 3.041228805000000e-01
6.480000000000000e-01 4.270665373000000e-01 9.251337607000000e-01 3.041229808000000e-01
6.500000000000000e-01 4.270529227000000e-01 9.251337613000000e-01 3.041230548000000e-01
6.520000000000000e-01 4.270392293000000e-01 9.251338311000000e-01 3.041231012000000e-01
6.540000000000000e-01 4.270177008000000e-01 9.251339422000000e-01 3.041231325000000e-01
6.560000000000000e-01 4.269731529000000e-01 9.251340515000001e-01 3.041231674000000e-01
6.580000000000000e-01 4.268718984000000e-01 9.251341069000000e-01 3.041232281000000e-01
6.600000000000000e-01 4.266428603000000e-01 9.251340775000000e-01 3.041233278000000e-01
6.620000000000000e-01 4.261487169000000e-01 9.251339830999999e-01 3.041234578000000e-01
6.640000000000000e-01 4.251494501000000e-01 9.251338952000000e-01 3.041235870000000e-01
6.660000000000000e-01 4.232707844000000e-01 9.251338991000000e-01 3.041236786000000e-01
6.680000000000000e-01 4.200047298000000e-01 9.251340367999999e-01 3.041237143000000e-01
6.700000000000000e-01 4.147799471000000e-01 9.251342718000000e-01 3.041237095000000e-01
6.720000000000000e-01 4.071258385000000e-01 9.251344988000000e-01 3.041237086000000e-01
6.740000000000000e-01 3.968962296000000e-01 9.251346011000000e-01 3.041237598000000e-01
6.760000000000000e-01 3.844346484000000e-01 9.251345340000000e-01 3.041238795000000e-01
6.780000000000000e-01 3.705396048000000e-01 9.251343653000000e-01 3.041240381000000e-01
6.800000000000000e-01 3.562030119000000e-01 9.251342249000000e-01 3.041241830000000e-01
6.820000000000001e-01 3.422789089000000e-01 9.251342158000000e-01 3.041242755000000e-01
6.840000000000001e-01 3.293546002000000e-01 9.251343754000000e-01 3.041243041000000e-01
6.860000000000001e-01 3.177851504000000e-01 9.251346677000000e-01 3.041242855000000e-01
6.879999999999999e-01 3.077410685000000e-01 9.251349956000000e-01 3.041242569000000e-01
6.899999999999999e-01 2.992525105000000e-01 9.251352415000000e-01 3.041242607000000e-01
6.919999999999999e-01 2.922499210000000e-01 9.251353245000000e-01 3.041243241000000e-01
6.940000000000000e-01 2.865996500000000e-01 9.251352432000000e-01 3.041244458000000e-01
6.960000000000000e-01 2.821332861000000e-01 9.251350720000000e-01 3.041245983000000e-01
6.980000000000000e-01 2.786702207000000e-01 9.251349218000000e-01 3.041247427000000e-01
7.000000000000000e-01 2.760337050000000e-01 9.251348938000000e-01 3.041248441000000e-01
7.020000000000000e-01 2.740611923000000e-01 9.251350482000000e-01 3.041248825000000e-01
7.040000000000000e-01 2.726100386000000e-01 9.251353794000000e-01 3.041248601000000e-01
7.060000000000000e-01 2.715597041000000e-01 9.251358057000000e-01 3.041248053000000e-01
7.080000000000000e-01 2.708115173000000e-01 9.251361903000000e-01 3.041247650000000e-01
7.100000000000000e-01 2.702869093000000e-01 9.251364045000000e-01 3.041247835000000e-01
7.120000000000000e-01 2.699248363000000e-01 9.251363947000000e-01 3.041248797000000e-01
7.140000000000000e-01 2.696789181000000e-01 9.251362046000000e-01 3.041250398000000e-01
7.160000000000000e-01 2.695146393000000e-01 9.251359478000000e-01 3.041252263000000e-01
7.180000000000000e-01 2.694068121000000e-01 9.251357647000000e-01 3.041253925000000e-01
7.200000000000000e-01 2.693373953000000e-01 9.251357869000000e-01 3.041254944000000e-01
7.220000000000000e-01 2.692936966000000e-01 9.251360927000000e-01 3.041255055000000e-01
7.240000000000000e-01 2.692669457000000e-01 9.251366519999999e-01 3.041254356000000e-01
7.260000000000000e-01 2.692512016000000e-01 9.251373049000000e-01 3.041253378000000e-01
7.280000000000000e-01 2.692425143000000e-01 9.251378340000000e-01 3.041252844000000e-01
7.300000000000000e-01 2.692382713000000e-01 9.251380887000000e-01 3.041253248000000e-01
7.320000000000000e-01 2.692366986000000e-01 9.251380449000000e-01 3.041254654000000e-01
7.340000000000000e-01 2.692367536000000e-01 9.251377713000000e-01 3.041256822000000e-01
7.360000000000000e-01 2.692381808000000e-01 9.251373978000000e-01 3.041259312000000e-01
7.380000000000000e-01 2.692405627000000e-01 9.251371405000000e-01 3.041261390000000e-01
7.400000000000000e-01 2.692432640000000e-01 9.251372234000000e-01 3.041262301000000e-01
7.420000000000000e-01 2.692458556000000e-01 9.251377579000000e-01 3.041261679000000e-01
7.440000000000000e-01 2.692481908000000e-01 9.251385680000000e-01 3.041260137000000e-01
7.460000000000000e-01 2.692502624000000e-01 9.251393398000000e-01 3.041258756000000e-01
7.480000000000000e-01 2.692520959000000e-01 9.251398430000000e-01 3.041258332000000e-01
7.500000000000000e-01 2.692537151000000e-01 9.251399890999999e-01 3.041259174000000e-01
7.520000000000000e-01 2.692551246000000e-01 9.251398776999999e-01 3.041260957000000e-01
7.540000000000000e-01 2.692563417000000e-01 9.251396111000000e-01 3.041263342000000e-01
7.560000000000000e-01 2.692573801000000e-01 9.251392574000000e-01 3.041266107000000e-01
7.580000000000000e-01 2.692581926000000e-01 9.251391317000000e-01 3.041268175000000e-01
7.600000000000000e-01 2.692587579000000e-01 9.251394813000000e-01 3.041268683000000e-01
7.620000000000000e-01 2.692591371000000e-01 9.251402121000000e-01 3.041267931000000e-01
7.640000000000000e-01 2.692594249000000e-01 9.251410538000000e-01 3.041266836000000e-01
7.660000000000000e-01 2.692596949000000e-01 9.251417340000000e-01 3.041266338000000e-01
7.680000000000000e-01 2.692599627000000e-01 9.251421582000000e-01 3.041266756000000e-01
7.700000000000000e-01 2.692602239000000e-01 9.251423893000000e-01 3.041267838000000e-01
7.720000000000000e-01 2.692605234000000e-01 9.251423432000000e-01 3.041269826000000e-01
7.740000000000000e-01 2.692608843000000e-01 9.251420035000000e-01 3.041272747000000e-01
7.760000000000000e-01 2.692612270000000e-01 9.251416581000000e-01 3.041275544000000e-01
7.780000000000000e-01 2.692614456000000e-01 9.251416754000000e-01 3.041276825000000e-01
7.800000000000000e-01 2.692615339000000e-01 9.251420948000000e-01 3.041276403000000e-01
7.820000000000000e-01 2.692615866000000e-01 9.251426903000000e-01 3.041275354000000e-01
7.840000000000000e-01 2.692616847000000e-01 9.251432967000000e-01 3.041274813000000e-01
7.860000000000000e-01 2.692618105000000e-01 9.251439130000000e-01 3.041274880000000e-01
7.880000000000000e-01 2.692619094000000e-01 9.251444290000000e-01 3.041275087000000e-01
7.900000000000000e-01 2.692620129000000e-01 9.251445165000000e-01 3.041275785000000e-01
7.920000000000000e-01 2.692621988000000e-01 9.251442174000000e-01 3.041277759000000e-01
7.940000000000000e-01 2.692625099000000e-01 9.251441057999999e-01 3.041281563000000e-01
7.960000000000000e-01 2.692628333000000e-01 9.251447410000000e-01 3.041285946000000e-01
7.980000000000000e-01 2.692629962000000e-01 9.251456733000000e-01 3.041288522000000e-01
8.000000000000000e-01 2.692629293000000e-01 9.251460226000000e-01 3.041287805000000e-01
8.020000000000000e-01 2.692628190000000e-01 9.251460508000000e-01 3.041286124000000e-01
8.040000000000000e-01 2.692630179000000e-01 9.251475579000000e-01 3.041288891000000e-01
8.060000000000000e-01 2.692636611000000e-01 9.251513899000000e-01 3.041298744000000e-01
8.080000000000001e-01 2.692641246000000e-01 9.251542142000000e-01 3.041306343000000e-01
8.100000000000001e-01 2.692630397000000e-01 9.251489538000000e-01 3.041289751000000e-01
8.120000000000001e-01 2.692595960000000e-01 9.251313440000000e-01 3.041235071000000e-01
8.139999999999999e-01 2.692570127000000e-01 9.251175453000000e-01 3.041192722000000e-01
8.159999999999999e-01 2.692644959000000e-01 9.251522269000000e-01 3.041309891000000e-01
8.179999999999999e-01 2.692953922000000e-01 9.252978097000000e-01 3.041799753000000e-01
8.200000000000000e-01 2.693274838000000e-01 9.254473545000000e-01 3.042308210000000e-01
8.220000000000000e-01 2.692875381000000e-01 9.252610586000000e-01 3.041680364000000e-01
8.240000000000000e-01 2.690142654000000e-01 9.239864913000000e-01 3.037357647000000e-01
8.260000000000000e-01 2.686378026000000e-01 9.222264757999999e-01 3.031404280000000e-01
8.280000000000000e-01 2.687446623000000e-01 9.227305243000000e-01 3.033110790000000e-01
8.300000000000000e-01 2.709637375000000e-01 9.331043639000000e-01 3.068306378000000e-01
8.320000000000000e-01 2.750721938000000e-01 9.521152749000000e-01 3.133827925000000e-01
8.340000000000000e-01 2.759341814000000e-01 9.562046246000000e-01 3.148415774000000e-01
8.360000000000000e-01 2.572847427000000e-01 8.704284657000000e-01 2.861322315000000e-01
8.380000000000000e-01 2.077880485000000e-01 6.113589009000000e-01 2.124304615000000e-01
8.400000000000000e-01 1.603100571000000e-01 2.922777747000000e-01 1.449972851000000e-01
8.420000000000000e-01 1.363946824000000e-01 9.760165470000000e-02 1.135570647000000e-01
8.440000000000000e-01 1.281579781000000e-01 2.692237730000000e-02 1.036093838000000e-01
8.460000000000000e-01 1.258216776000000e-01 6.971435000000000e-03 1.009254826000000e-01
8.480000000000000e-01 1.252091509000000e-01 1.771765300000000e-03 1.002345914000000e-01
8.500000000000000e-01 1.250526120000000e-01 4.455010000000000e-04 1.000589474000000e-01
8.520000000000000e-01 1.250129665000000e-01 1.097836000000000e-04 1.000145238000000e-01
8.540000000000000e-01 1.250030301000000e-01 2.565430000000000e-05 1.000033938000000e-01
8.560000000000000e-01 1.250006227000000e-01 5.271700000000000e-06 1.000006974000000e-01
8.580000000000000e-01 1.250001015000000e-01 8.597000000000000e-07 1.000001137000000e-01
8.600000000000000e-01 1.250000129000000e-01 1.092000000000000e-07 1.000000144000000e-01
8.620000000000000e-01 1.250000014000000e-01 1.180000000000000e-08 1.000000016000000e-01
8.640000000000000e-01 1.250000001000000e-01 1.200000000000000e-09 1.000000002000000e-01
8.660000000000000e-01 1.250000000000000e-01 1.000000000000000e-10 1.000000000000000e-01
8.680000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.700000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
8.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.000000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.020000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.040000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.060000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.080000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.100000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.120000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.140000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.160000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.180000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.200000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.220000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.240000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.260000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.280000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.300000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.320000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.340000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.360000000000001e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.379999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.399999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.419999999999999e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.440000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.460000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.480000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.500000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.520000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.540000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.560000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.580000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.600000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.620000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.640000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.660000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.680000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.700000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.720000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.740000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.760000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.780000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.800000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.820000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.840000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.860000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.880000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.900000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.920000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.940000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.960000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
9.980000000000000e-01 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
1.000000000000000e+00 1.250000000000000e-01 0.000000000000000e+00 1.000000000000000e-01
ZONE T="beta=1", AUXDATA beta="1", I=501, F=POINT
0.000000000000000e+00 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.000000000000000e-03 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
1.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
2.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
3.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
4.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
5.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
6.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.000000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.199999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.400000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.600000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
7.800000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.000000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.200000000000000e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.400000000000001e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.599999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
8.799999999999999e-02 1.000000000000000e+00 0.000000000000000e+00 1.000000000000000e+00
