TITLE = "Artificial-viscosity beta sweep"
VARIABLES = "x", "rho", "u", "p"
ZONE T="Exact", I=501, F=POINT
6.300000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.320000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.340000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.360000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.380000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.400000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.420000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.440000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.460000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.480000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.500000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.520000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.540000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.560000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.580000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.600000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.620000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.640000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.660000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.680000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.700000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.720000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.740000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.760000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.780000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.800000000000000e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.820000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.840000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.860000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.880000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.900000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.920000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.940000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.960000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
6.980000000000001e-01 9.999999951239799e+00 9.999999984777270e-01 1.999999992549419e+00
7.000000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.020000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.040000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.060000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.080000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.100000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.120000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.140000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.160000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.180000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.200000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.220000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.240000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.260000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.280000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.300000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.320000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.340000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.360000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.380000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.400000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.420000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.440000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.460000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.480000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.500000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.520000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.540000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.560000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.580000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.600000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.620000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.640000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.660000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.680000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.700000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.720000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.740000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.760000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.780000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.800000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.820000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.840000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.860000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.880000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.900000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.920000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.940000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.960000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
7.980000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.000000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.020000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.040000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.060000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.080000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.100000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.120000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.140000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.160000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.180000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.200000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.220000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.240000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.260000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.280000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.300000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.320000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.340000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.360000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.380000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.400000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.420000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.440000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.460000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.480000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.500000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.520000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.540000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.560000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.580000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.600000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.620000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.640000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.660000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.680000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.700000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.720000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.740000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.760000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.780000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.800000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.820000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.840000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.860000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.880000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.900000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.920000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.940000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.960000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
8.980000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.000000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.020000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.040000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.060000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.080000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.100000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.120000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.140000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.160000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.180000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.200000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.220000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.240000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.260000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.280000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.300000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.320000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.340000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.360000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.380000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.400000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.420000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.440000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.460000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.480000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.500000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.520000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.540000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.560000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.580000000000001e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.600000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.620000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.640000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.660000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.680000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.700000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.720000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.740000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.760000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.780000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.800000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.820000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.840000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.860000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.880000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.900000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.920000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.940000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.960000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
9.980000000000000e-01 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
1.000000000000000e+00 9.999999966386026e-01 9.999999984777270e-01 1.999999992549419e+00
ZONE T="beta=0", AUXDATA beta="0", I=501, F=POINT
0.000000000000000e+00 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
2.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
4.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
6.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
8.000000000000000e-03 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.000000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.200000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.400000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.600000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
1.800000000000000e-02 1.000000000000000e+01 1.000000000000000e+00 2.000000000000000e+00
